full_text
"['timnas', 'indonesia', 'tumbang', 'dari', 'arab', 'saudi', 'paes', 'kecewa', 'hasilnya', 'tidak', 'sesuai', 'harapan']"
"['usai', 'kekalahan', 'timnas', 'indonesia', 'shin', 'taeyong', 'juga', 'dipecat', 'ulsan', 'hd']"
"['silahkan', 'pahami', 'arti', 'prestasi', 'lalu', 'korelasikan', 'dengan', 'pencapain', 'coach', 'shin', 'dengan', 'timnas', 'indonesia']"
"['ratu', 'thisa', 'boleh', 'lah', 'dia', 'juga', 'punya', 'pengalaman', 'ttng', 'sepal', 'bola', 'tapi', 'yg', 'lu', 'juga', 'tau', 'ini', 'indonesia', 'bro', 'lu', 'baru', 'datang', 'dengan', 'perubahan', 'lu', 'pasti', 'akan', 'di', 'sorot', 'dari', 'banyak', 'lini', 'etah', 'itu', 'dari', 'masyrakat', 'pengamat', 'politik', 'dan', 'pemerintah', 'dan', 'bahkan', 'dari', 'internal', 'pssi', 'sndri']"
"['jens', 'raven', 'usung', 'misi', 'khusus', 'di', 'sea', 'games', 'bantu', 'timnas', 'indonesia', 'pertahankan', 'emas']"
"['bayangin', 'sty', 'merangkap', 'jabatan', 'utk', 'u', 'juga', 'ini', 'indonesia', 'lho', 'bukan', 'tim', 'kuat', 'asia', 'macem', 'jepang', 'korsel', 'aussie', 'dll', 'klo', 'lo', 'ngikutin', 'timnas', 'dari', 'zamannya', 'piala', 'tiger', 'pasti', 'sedih', 'liat', 'sosok', 'pelatih', 'yg', 'udah', 'berbuat', 'bnyk', 'naikin', 'derajat', 'timnas', 'dbuang', 'gitu', 'aja', 'sblm', 'tugasnya', 'rampung']"
"['jadwal', 'siaran', 'langsung', 'timnas', 'indonesia', 'u', 'vs', 'india', 'malam', 'ini']"
"['timnas', 'indonesia', 'dan', 'timnas', 'pusat', 'samasama', 'dua', 'pinalti', 'bedanya', 'mereka', 'sudah', 'pasti', 'lolos', 'piala', 'dunia', 'sedangkan', 'indonesia', 'harus', 'berjuang', 'sampai', 'darah', 'penghabisan']"
"['pdhal', 'sebelumnya', 'patrick', 'mengatakan', 'bahwa', 'pertandingan', 'ini', 'ibarat', 'final', 'dari', 'awal', 'sy', 'juga', 'sdh', 'intip', 'koq', 'timnya', 'beda', 'respons', 'utk', 'mengganti', 'pemain', 'juga', 'terlalu', 'lama']"
"['update', 'ranking', 'fifa', 'timnas', 'indonesia', 'hari', 'ini', 'resmi', 'disalip', 'malaysia', 'hingga', 'ditinggal', 'thailand', 'patrick', 'kluivert', 'merana']"
"['tag', 'wts', 'tiket', 'nonton', 'bareng', 'timnas', 'indonesia', 'irak', 'cgv', 'grand', 'indonesia', 'sabtu', 'minggu', 'cod', 'jakarta', 'jkt']"
"['peluang', 'timnas', 'indonesia', 'ke', 'piala', 'dunia', 'masih', 'ada', 'netizen', 'menang', 'lawan', 'irak', 'harga', 'mati']"
"['entahlah', 'biarpun', 'timnas', 'indonesia', 'kalah', 'klok', 'dan', 'sayuri', 'blunder', 'pagi', 'gini', 'tetap', 'ngopi', 'untuk', 'merefresh', 'pikiran', 'timnasday']"
"['berharap', 'menang', 'dari', 'jepang', 'dianggap', 'gak', 'masuk', 'akal', 'berharap', 'menang', 'dari', 'arab', 'saudi', 'gimana', 'tuh', 'menormalisasi', 'kekalahan', 'tapi', 'ngarep', 'masuk', 'piala', 'dunia', 'itu', 'kah', 'isi', 'kepala', 'si', 'paling', 'pemikir']"
"['iya', 'iya', 'gak', 'boleh', 'ngarep', 'menang', 'dari', 'jepang', 'gak', 'bisa', 'juga', 'ngarep', 'menang', 'dari', 'arab', 'saudi', 'kah', 'kalo', 'kekalahan', 'dinormalisasi', 'terus', 'ngapain', 'mimpi', 'indo', 'masuk', 'di', 'piala', 'dunia']"
"['meskipun', 'ramai', 'timnasday', 'tentang', 'pssi', 'klok', 'dan', 'dara', 'cah', 'ayu', 'mari', 'lihat', 'tentang', 'program', 'makan', 'bergizi', 'gratis', 'mbg', 'yang', 'menjadi', 'harapan', 'dari', 'presiden', 'sebagai', 'langkah', 'strategis', 'menuju', 'indonesia', 'emas', 'melalui', 'anakanak', 'indonesia', 'yang', 'lebih', 'sehat', 'dan', 'cerdas']"
"['waktu', 'arab', 'kalah', 'sama', 'indonesia', 'memang', 'pemain', 'nya', 'lagi', 'bapuk', 'ga', 'usah', 'mendewakan', 'timnas', 'seolah', 'tim', 'no', 'asean']"
"['tumbang', 'dari', 'arab', 'saudi', 'ole', 'romeny', 'tegaskan', 'timnas', 'indonesia', 'siap', 'bangkit', 'lawan', 'irak']"
"['live', 'di', 'rcti', 'malam', 'hari', 'ini', 'jadwal', 'siaran', 'langsung', 'timnas', 'indonesia', 'vs', 'irak', 'di', 'kualifikasi', 'piala', 'dunia', 'laga', 'hidup', 'mati']"
"['jadwal', 'siaran', 'langsung', 'timnas', 'indonesia', 'u', 'vs', 'india', 'u', 'jelang', 'sea', 'games', 'malam', 'ini', 'jens', 'raven', 'siap', 'menggila']"
"['bung', 'jose', 'mourinho', 'layak', 'gantikan', 'posisi', 'pelatih', 'timnas', 'indonesia', 'jika', 'patrick', 'kluivert', 'gagal', 'loloskan', 'indonesia', 'ke', 'piala', 'dunia', 'sudah', 'cukup', 'kekalahan', 'demi', 'kekalahan', 'yg', 'diberikan', 'oleh', 'patrick', 'kluivert']"
"['skema', 'timnas', 'langsung', 'lolos', 'pildun', 'indonesia', 'iraq', 'atau', 'bisa', 'lebih', 'golnya', 'lebih', 'bagus', 'iraq', 'arab', 'saudi', 'grup', 'indonesia', 'poin', 'gd', 'arab', 'saudi', 'poin', 'gd', 'iraq', 'poin', 'gd', 'dah', 'gamau', 'tau', 'patrick', 'harus', 'menang', 'lawan', 'iraq', 'gol', 'atau', 'lebih']"
"['kegiatan', 'fasilitasi', 'nonton', 'bareng', 'sepak', 'bola', 'timnas', 'indonesia', 'melawan', 'arab', 'saudi', 'pada', 'laga', 'pertama', 'grup', 'b', 'babak', 'keempat', 'kualifikasi', 'piala', 'dunia', 'zona', 'asia', 'dinkominfopbg', 'dinkominfopurbalingga', 'purbalinggamedia']"
"['patrick', 'kluivert', 'jangan', 'tundukkan', 'kepala', 'timnas', 'indonesia']"
"['cdm', 'bayu', 'priawan', 'yakin', 'timnas', 'indonesia', 'u', 'asuhan', 'indra', 'sjafri', 'sanggup', 'pertahankan', 'emas', 'di', 'sea', 'games']"
"['me', 'to', 'paling', 'tidak', 'di', 'tangan', 'sty', 'timnas', 'indonesia', 'terlihat', 'lebih', 'sehat']"
"['kalian', 'hanya', 'mencaricari', 'alasan', 'saja', 'tidak', 'penting', 'di', 'mana', 'pertandingan', 'dimainkan', 'yang', 'terpenting', 'adalah', 'apa', 'yang', 'ditampilkan', 'oleh', 'para', 'pemain', 'selain', 'itu', 'timnas', 'indonesia', 'sama', 'sekali', 'tidak', 'melakukan', 'apaapa', 'dalam', 'pertandingan', 'bahkan', 'golgolnya', 'pun', 'hanya', 'dari', 'penalti']"
"['shin', 'taeyong', 'menjadi', 'satusatunya', 'pelatih', 'timnas', 'indonesia', 'yang', 'tidak', 'pernah', 'kalah', 'di', 'kualifikasi', 'piala', 'dunia', 'melawan', 'arab', 'saudi', 'arab', 'saudi', 'indonesia', 'indonesia', 'arab', 'saudi', 'sty', 'pelatih', 'timnas', 'patrickkluivert', 'selengkapnya']"
"['kalah', 'bukan', 'akhir', 'justru', 'awal', 'untuk', 'evaluasi', 'dan', 'jadi', 'lebih', 'baik', 'tetap', 'dukung', 'penuh', 'timnas', 'indonesia']"
"['jay', 'idzes', 'akhirnya', 'buka', 'suara', 'setelah', 'kekalahan', 'dramatis', 'timnas', 'indonesia', 'dari', 'arab', 'saudi', 'dengan', 'skor', 'di', 'kualifikasi', 'piala', 'dunia', 'sang', 'kapten', 'garuda', 'mengungkap', 'kesalahan', 'fatal', 'yang', 'jadi', 'titik', 'balik', 'kekalahan', 'indonesia', 'meski', 'unggul', 'lebih', 'dulu', 'fyp', 'football', 'football']"
"['kualifikasi', 'piala', 'dunia', 'irak', 'jadi', 'harapan', 'terakhir', 'timnas', 'indonesia']"
"['kualifikasi', 'piala', 'dunia', 'irak', 'jadi', 'harapan', 'terakhir', 'timnas', 'indonesia']"
"['lihatlah', 'orang', 'irak', 'ini', 'yang', 'meremehkan', 'tim', 'indonesia', 'dan', 'bertanya', 'kepada', 'pemain', 'saudi', 'kamu', 'tidak', 'akan', 'bisa', 'mengalahkan', 'tim', 'indonesia', 'yang', 'lemah', 'kecuali', 'dengan', 'susah', 'payah', 'jadi', 'apa', 'yang', 'akan', 'kamu', 'lakukan', 'melawan', 'tim', 'irak']"
"['wts', 'tiket', 'timnas', 'indonesia', 'vs', 'india', 'category', 'garuda', 'east', 'tidak', 'pake', 'garuda', 'id', 'tinggal', 'masuk']"
"['kok', 'nggak', 'ada', 'yg', 'nyerang', 'pramono', 'anung', 'padahal', 'waktu', 'ganjar', 'tolak', 'timnas', 'sepak', 'bola', 'israel', 'main', 'di', 'indonesia', 'semua', 'menyerang', 'dan', 'merujak', 'habishabisan', 'pak', 'ganjar']"
"['ngga', 'belom', 'tau', 'aja', 'upgradenya', 'skuad', 'timnas', 'indonesia', 'tapi', 'tidak', 'dengan', 'pelatihnya']"
"['emang', 'kalau', 'timnas', 'oplosan', 'menang', 'berpengaruh', 'pada', 'kesejahteraan', 'dan', 'peningkatan', 'kualitas', 'hidup', 'seluruh', 'rakyat', 'indonesia']"
"['patrick', 'kluivert', 'timnas', 'indonesia', 'harus', 'bangkit', 'dan', 'menang', 'lawan', 'irak']"
"['membicarakan', 'peluang', 'dan', 'skenario', 'timnas', 'indonesia', 'lolos', 'ke', 'piala', 'dunia', 'setelah', 'melihat', 'starting', 'setup', 'dan', 'game', 'play', 'lawan', 'saudi', 'semalam', 'anda', 'semua', 'sedang', 'bergurau', 'masalahnya', 'bukan', 'lolos', 'atau', 'tidak', 'tapi', 'pantas', 'atau', 'tidak']"
"['berikut', 'daftar', 'penyebab', 'kekalahan', 'timnas', 'indonesia', 'versi', 'saya', 'sebagai', 'penonton', 'sepakbola', 'dan', 'juga', 'konten', 'kreator', 'jika', 'mau', 'mendengarkan', 'saya', 'membahas', 'sepakbola', 'populer', 'dan', 'ingin', 'terlibat', 'diskusi', 'bisa', 'download', 'apps', 'atau', 'melalui', 'website']"
"['sudah', 'jelas', 'alasannya', 'kenapa', 'dia', 'ga', 'pernah', 'kepilih', 'oleh', 'sty', 'lubang', 'timnaskeren', 'buat', 'petrik', 'tau', 'bagaimana', 'buat', 'indonesia', 'kalah', 'denga', 'taktiknya', 'yg', 'asalanwkwkwk']"
"['keputusan', 'aneh', 'patrick', 'kluivert', 'di', 'laga', 'timnas', 'indonesia', 'vs', 'arab', 'saudi', 'mengapa', 'thom', 'haye', 'malah', 'dicadangkan', 'timasindonesia', 'indonesia', 'arabsaudi', 'trending', 'jumat']"
"['bro', 'klo', 'beckham', 'jelek', 'di', 'pertandingan', 'semalam', 'ya', 'udah', 'broemg', 'faktanya', 'gitu', 'hrsnya', 'tanyain', 'tu', 'pelatih', 'timnas', 'indonesia', 'yg', 'ngasih', 'role', 'beckham', 'disitu', 'sesuai', 'kemauan', 'fans', 'persib', 'apa', 'enggak']"
"['hari', 'ini', 'oktober', 'indonesia', 'mengalami', 'dua', 'gempa', 'm', 'di', 'jayapura', 'dan', 'm', 'di', 'aceh', 'tanpa', 'potensi', 'tsunami', 'ekonomi', 'menteri', 'keuangan', 'prediksi', 'pertumbuhan', 'pasca', 'injeksi', 'likuiditas', 'rp', 't', 'olahraga', 'timnas', 'indonesia', 'vs', 'arab', 'saudi', 'pukul', 'wib', 'di', 'rctigtv']"
"['wasit', 'ahmed', 'alali', 'bungkam', 'pssi', 'netizen', 'maaf', 'kami', 'sudah', 'suudzon', 'timnasday', 'timnas', 'indonesia', 'timnasindonesia', 'wasit', 'arabsaudi']"
"['laga', 'hidupmati', 'timnas', 'indonesia', 'vs', 'irak', 'timnasindonesia', 'irakvsindonesia', 'garudafight', 'pialadunia', 'rcti', 'kualifikasipialadunia', 'dukungtimnas', 'jeddahbattle', 'lagapenentu']"
"['breaking', 'kemenangan', 'atas', 'laos', 'membuat', 'timnas', 'malaysia', 'kini', 'melampaui', 'poin', 'timnas', 'indonesia', 'di', 'rangking', 'fifa', 'rankings', 'after', 'match', 'points', 'after', 'match', 'rankings', 'after', 'match', 'points', 'after']"
"['pssi', 'secara', 'resmi', 'menunjuk', 'patrick', 'kluivert', 'sebagai', 'pelatih', 'timnas', 'indonesia', 'pada', 'januari', 'dengan', 'kontrak', 'tahun', 'plus', 'opsi', 'perpanjangan', 'keputusan', 'ini', 'diambil', 'oleh', 'komite', 'eksekutif', 'pssi', 'dipimpin', 'ketua', 'erick', 'thohir', 'berdasarkan', 'pengalaman', 'dan', 'kualitas', 'kepemimpinannya', 'tidak']"
"['pengamat', 'malaysia', 'bongkar', 'satu', 'keputusan', 'patrick', 'kluivert', 'yang', 'bikin', 'timnas', 'indonesia', 'kalah', 'dari', 'arab', 'saudi', 'apa', 'itu']"
"['pertandingan', 'arab', 'vs', 'indonesia', 'mungkin', 'sdh', 'dijual', 'entah', 'oleh', 'pssi', 'pelatih', 'atau', 'mafia', 'bola']"
"['media', 'arab', 'saudi', 'kuliti', 'revolusi', 'taktik', 'patrick', 'kluivert', 'di', 'timnas', 'indonesia']"
"['kualifikasi', 'piala', 'dunia', 'zona', 'asia', 'timnas', 'indonesia', 'segera', 'bangkit', 'dan', 'fokus', 'melawan', 'irak', 'pada', 'pukul', 'wb', 'dini', 'hari', 'indonrsia', 'harus', 'meraih', 'kemenangan', 'untuk', 'menjaga', 'peluang', 'lolos', 'langsung', 'atau', 'jalur', 'playoff']"
"['indonesia', 'menang', 'dan', 'timnas', 'harap', 'cemas', 'di', 'match', 'terakhir', 'irak', 'vs', 'arab']"
"['timnas', 'indonesia', 'kalah', 'dari', 'arab', 'saudi', 'di', 'laga', 'perdana', 'grup', 'b', 'ronde', 'ke', 'kualifikasi', 'piala', 'dunia', 'kamis', 'dini', 'hari', 'wib', 'gol', 'indonesia', 'kevin', 'diks', 'penalti', 'menit', 'amp', 'gol', 'arab', 'saleh', 'alshamat', 'firas', 'alburaikan', 'penalti', 'amp', 'pertandingan', 'penuh']"
"['tolong', 'jelaskan', 'apa', 'yang', 'terjadi', 'dengan', 'timnas', 'indonesia']"
"['perumpamaan', 'simple', 'ibarat', 'orang', 'chindo', 'bela', 'timnas', 'indonesia', 'ya', 'tapi', 'mereka', 'ttp', 'aja', 'gk', 'paham', 'wkwk']"
"['sedikit', 'gw', 'lurusin', 'ya', 'kebanyakan', 'pemain', 'prancis', 'emang', 'keturunan', 'afrika', 'ya', 'tapi', 'mereka', 'lahir', 'dan', 'besar', 'di', 'prancis', 'jadi', 'punya', 'hak', 'dong', 'bela', 'timnasnya', 'ibaratnya', 'orang', 'chindo', 'di', 'indonesia', 'keturunan', 'chinese', 'trus', 'bela', 'timnas', 'indonesia', 'ya', 'sah', 'aja', 'kan']"
"['maarten', 'paes', 'jadi', 'pahlawan', 'di', 'laga', 'timnas', 'indonesia', 'vs', 'arab', 'saudi', 'dengan', 'penyelamatan', 'keren', 'dia', 'bikin', 'skor', 'tetap', 'bersaing', 'meski', 'kalah', 'semangat', 'terus', 'paes', 'bintang', 'garuda', 'yang', 'selalu', 'bikin', 'bangga', 'timnasindonesia', 'maartenpaes', 'garudabersatu']"
"['di', 'timnas', 'indonesia', 'dari', 'pertandingan', 'cuma', 'peroleh', 'kemenangan', 'seri', 'dan', 'kekalahan', 'termasuk', 'vs', 'saudi', 'ga', 'ada', 'harapan', 'mau', 'menang', 'lawan', 'iraq']"
"['timnas', 'indonesia', 'dihajar', 'arab', 'saudi', 'shin', 'taeyong', 'resmi', 'dipecat']"
"['ibarat', 'orang', 'chindo', 'di', 'indonesia', 'bela', 'timnas', 'ya', 'kayak', 'prancis', 'ini', 'orang', 'keturunan', 'afrika', 'lahir', 'dan', 'besar', 'di', 'prancis', 'dan', 'mereka', 'juga', 'didikan', 'ssb', 'di', 'prancis']"
"['opini', 'penyebab', 'timnas', 'indonesia', 'kalah', 'lawan', 'arab', 'saudi', 'sebuah', 'utas', 'setelah', 'menonton', 'pertandingan', 'timnas', 'indonesia', 'vs', 'arab', 'saudi', 'yang', 'menguras', 'perasaan', 'berikut', 'beberapa', 'poin', 'dari', 'apa', 'yang', 'saya', 'lihat', 'dari', 'pertandingan', 'kemarin', 'untuk', 'timnas', 'indonesia']"
"['ibarat', 'orang', 'keturunan', 'chinese', 'bela', 'indonesia', 'lahir', 'dan', 'besar', 'di', 'indonesia', 'sama', 'juga', 'kayak', 'prancis', 'banyak', 'keturunan', 'afrika', 'dan', 'mereka', 'dari', 'kecil', 'di', 'prancis', 'dididik', 'di', 'ssb', 'prancis', 'dan', 'bela', 'timnas', 'prancis', 'paham', 'kan']"
"['ibarat', 'orang', 'chindo', 'di', 'indonesia', 'bela', 'timnas', 'paham', 'kan', 'prancis', 'bukan', 'naturalisasi', 'mereka', 'dari', 'kecil', 'dan', 'besar', 'disana']"
"['jay', 'idzes', 'minta', 'maaf', 'belum', 'bisa', 'bahagiakan', 'fans', 'timnas', 'indonesia']"
"['kita', 'hanya', 'mendukung', 'versi', 'timnas', 'indonesia', 'yang', 'kita', 'suka', 'ada', 'benernya', 'gweh', 'suka', 'timnas', 'indo', 'yang', 'main', 'total', 'football', 'jadi', 'besok', 'lawan', 'irak', 'harus', 'menang', 'pake', 'total', 'football', 'sesuai', 'yang', 'dijanjikan', 'itu', 'yah', 'gamau', 'liat', 'haramball']"
"['better', 'dukung', 'timnas', 'hongkong', 'dulu', 'daripada', 'dukung', 'timnas', 'indonesia']"
"['kasusnya', 'kayak', 'orang', 'chindo', 'tinggal', 'di', 'indonesia', 'trus', 'bela', 'timnas', 'paham', 'kan']"
"['jejak', 'dulu', 'nonton', 'ntar', 'iraq', 'lebih', 'kuat', 'dari', 'arab', 'saudi', 'timnas', 'indonesia', 'akan', 'kalah', 'jika', 'bermai', 'via']"
"['halo', 'bangun', 'dari', 'mimpi', 'sudahlah', 'nikmati', 'pertandingan', 'namun', 'gak', 'usah', 'berharap', 'lebih', 'timnas', 'indonesia', 'masuk', 'piala', 'dunia']"
"['pemain', 'yang', 'masih', 'bagus', 'di', 'liga', 'indonesia', 'tapi', 'sudah', 'gak', 'cocok', 'main', 'di', 'timnas', 'mau', 'dilihat', 'secara', 'objektif', 'beneran', 'ga', 'paham', 'sama', 'kriteria', 'pilihan', 'pk', 'lebih', 'parah', 'lagi', 'kalau', 'ini', 'hasil', 'lobi', 'buat', 'buka', 'lebih', 'banyak', 'kesempatan', 'pemain', 'liga', 'super', 'mohon', 'berkaca', 'liga', 'kita', 'kayak', 'mana']"
"['da', 'emang', 'iya', 'om', 'timnas', 'kami', 'mah', 'bandung', 'ti', 'jaman', 'aki', 'ge', 'geus', 'kitu', 'karakterna', 'cuma', 'kalau', 'sampe', 'ngagogoreng', 'timnas', 'indonesia', 'mah', 'ya', 'ga', 'seharusnya', 'juga', 'sih', 'hahaha']"
"['shin', 'tae', 'yong', 'dipecat', 'ulsan', 'hd', 'setelah', 'bulan', 'bekerja', 'timnasday', 'timnas', 'indonesia', 'timnasindonesia', 'sty', 'shintaeyong']"
"['masih', 'kualifikasi', 'asian', 'cup', 'dimana', 'match', 'lawan', 'vietnam', 'menggunakan', 'pemain', 'yang', 'dokumennya', 'dipalsukan', 'tau', 'apa', 'tentang', 'timnas', 'indonesia', 'yang', 'udah', 'di', 'round', 'wcq', 'poin', 'lawan', 'vietnam', 'harusnya', 'hangus', 'karena', 'sanksi']"
"['peringkat', 'timnas', 'indonesia', 'di', 'ranking', 'fifa', 'disalip', 'malaysia', 'timnasday', 'timnas', 'indonesia', 'kluivertout', 'pssi', 'malaysia', 'fifaranking', 'fifa']"
"['menlu', 'belanda', 'minta', 'maaf', 'kluivert', 'gagal', 'buat', 'timnas', 'menang', 'lawan', 'saudi', 'bahkan', 'menlu', 'negara', 'tetangga', 'minta', 'maaf', 'ini', 'malahan', 'mentri', 'indonesia', 'rata', 'rata', 'mencemooh', 'rakyat', 'yg', 'nge', 'gaji', 'mereka']"
"['pemain', 'timnas', 'indonesia', 'jalani', 'latihan', 'terpisah', 'di', 'arab', 'saudi', 'yang', 'menit', 'bermainnya', 'minim', 'berlatih', 'di', 'king', 'abdullah', 'sport', 'city', 'sementara', 'pemain', 'inti', 'latihan', 'ringan', 'di', 'hotel', 'liputan', 'eksklusif', 'dari', 'arab', 'saudi', 'hanya', 'di', 'blcbm', 'blclpt', 'timnasindonesia']"
"['timnas', 'indonesia', 'masih', 'berjuang', 'shin', 'taeyong', 'dipecat', 'ulsan']"
"['timnas', 'indonesia', 'u', 'tancap', 'gas', 'jelang', 'laga', 'uji', 'coba', 'lawan', 'india', 'bekal', 'menuju', 'sea', 'games']"
"['timnas', 'indonesia', 'u', 'tancap', 'gas', 'jelang', 'laga', 'uji', 'coba', 'lawan', 'india', 'bekal', 'menuju', 'sea', 'games']"
"['irak', 'harus', 'menang', 'mohon', 'maaf', 'indonesia', 'tidak', 'layak', 'menang', 'kita', 'harus', 'jambak', 'bulu', 'mata', 'patrick', 'terus', 'tendang', 'ke', 'belanda', 'pelatih', 'judi', 'suruh', 'ngurus', 'timnas', 'yg', 'ada', 'dia', 'pasang', 'buat', 'hari', 'pemecatan']"
"['kekalahan', 'dan', 'imbang', 'timnas', 'indonesia', 'belum', 'pernah', 'tundukkan', 'irak']"
"['sty', 'membawa', 'korsel', 'ke', 'wc', 'dibawa', 'ke', 'indonesia', 'urus', 'timnas', 'garuda', 'senior', 'u', 'amp', 'u', 'diputusin', 'kontrak', 'tengah', 'jalan', 'nah', 'kluivert', 'cuman', 'timnas', 'garuda', 'senior', 'lawan', 'saudi', 'arabia', 'kalah', 'gimana', 'lawan', 'irak', 'kluivert', 'gak', 'kenal', 'kemampuan', 'pasukannya', 'titik', 'udah', 'mentok']"
"['terima', 'tawaran', 'uji', 'coba', 'lawan', 'timnas', 'u', 'indonesia', 'pelatih', 'timnas', 'india', 'akui', 'punya', 'agenda', 'sendiri', 'untuk', 'timnya', 'timnasgas', 'selengkapnya']"
"['terima', 'tawaran', 'uji', 'coba', 'lawan', 'timnas', 'u', 'indonesia', 'pelatih', 'timnas', 'india', 'akui', 'punya', 'agenda', 'sendiri', 'untuk', 'timnya', 'timnasgas', 'selengkapnya']"
"['terima', 'tawaran', 'uji', 'coba', 'lawan', 'timnas', 'u', 'indonesia', 'pelatih', 'timnas', 'india', 'akui', 'punya', 'agenda', 'sendiri', 'untuk', 'timnya', 'timnasgas', 'selengkapnya']"
"['bangun', 'dulu', 'dasarnya', 'baru', 'bicara', 'soal', 'keindahan', 'permainan', 'tanpa', 'pondasi', 'total', 'football', 'hanya', 'akan', 'jadi', 'mimpi', 'indah', 'yang', 'mudah', 'runtuh', 'di', 'tengah', 'sorakan', 'stadion', 'sty', 'kluivert', 'pssi', 'erickthohir', 'timnasindonesia', 'paes', 'timnas', 'indonesia']"
"['pelatih', 'timnas', 'india', 'akui', 'nonton', 'kekalahan', 'timnas', 'indonesia', 'saat', 'melawan', 'arab', 'saudi', 'di', 'kualifikasi', 'piala', 'dunia', 'zona', 'asia', 'timnasgas', 'selengkapnya']"
"['pelatih', 'timnas', 'india', 'akui', 'nonton', 'kekalahan', 'timnas', 'indonesia', 'saat', 'melawan', 'arab', 'saudi', 'di', 'kualifikasi', 'piala', 'dunia', 'zona', 'asia', 'timnasgas', 'selengkapnya']"
"['wkakwkaka', 'nah', 'kan', 'tipikal', 'pens', 'timnas', 'pada', 'umumnya', 'kalo', 'kalo', 'kalo', 'skrng', 'kita', 'pake', 'logika', 'yg', 'sama', 'kalo', 'oratmangeon', 'nyetak', 'gol', 'lewat', 'open', 'play', 'indonesia', 'gk', 'akan', 'kalah', 'intinya', 'sama', 'main', 'jelek', 'tp', 'bisa', 'beda', 'perlakuan', 'disini', 'yg', 'gw', 'liat', 'supporter', 'timnas', 'kek', 'lu', 'gk', 'objektif']"
"['biasanya', 'sering', 'stay', 'and', 'watch', 'video', 'timnas', 'indonesia', 'yang', 'muncul', 'di', 'timeline', 'gegara', 'kekalahan', 'konyol', 'vs', 'arab', 'saudi', 'kemarin', 'jadi', 'asal', 'skip', 'aja', 'masih', 'makdegg', 'lihatnya']"
"['yth', 'bapak', 'presiden', 'mohon', 'kiranya', 'bapak', 'memerintahkan', 'ketum', 'pssi', 'untuk', 'segera', 'mengganti', 'patrick', 'kluivert', 'dan', 'meminta', 'kembali', 'shin', 'taeyong', 'untuk', 'melatih', 'demi', 'merah', 'putih', 'demi', 'indonesia', 'lolos', 'piala', 'dunia', 'terima', 'kasih', 'atas', 'perhatian', 'bapak']"
"['patrick', 'kluivert', 'di', 'laga', 'terakhir', 'timnas', 'indonesia', 'selalu', 'pakai', 'bek', 'chinese', 'taipei', 'lebanon', 'arab', 'saudi', 'padahal', 'di', 'round', 'timnas', 'selalu', 'bermain', 'dengan', 'atau', 'what', 'the', 'hell', 'happened']"
"['kalo', 'iya', 'mungkin', 'itu', 'kg', 'bagian', 'dr', 'skenario', 'utk', 'lepas', 'dr', 'kursi', 'pelatih', 'tsb', 'hatinya', 'masih', 'di', 'indonesia', 'jd', 'dgn', 'begitu', 'ada', 'mukjizat', 'ia', 'dapat', 'kembali', 'melatih', 'timnas', 'krn', 'dia', 'sudah', 'paham', 'dgn', 'aka', 'sepakbola', 'indonesia']"
"['energi', 'sepak', 'bolanya', 'tertinggal', 'di', 'indonesia', 'mungkin', 'saja', 'saat', 'ini', 'hatinya', 'masih', 'ada', 'di', 'timnas']"
